display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20138] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20140] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20141] Decoding visual no. 213...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20146] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20147] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20149] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20150] Decoding visual no. 214...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20155] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20156] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20158] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20159] Decoding visual no. 215...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20164] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20165] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20167] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20168] Decoding visual no. 216...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20173] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20175] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20177] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20178] Decoding visual no. 217...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20183] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20184] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20186] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20187] Decoding visual no. 218...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20192] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20193] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20195] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20196] Decoding visual no. 219...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20201] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20202] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20203] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20205] Decoding visual no. 220...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20210] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20211] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20213] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20214] Decoding visual no. 221...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20219] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20221] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20222] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20224] Decoding visual no. 222...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20231] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20233] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20235] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20236] Decoding visual no. 223...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20241] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20243] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20244] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20245] Decoding visual no. 224...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20250] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20252] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20253] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20254] Decoding visual no. 225...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20259] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20260] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20262] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20263] Decoding visual no. 226...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20268] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20269] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20271] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20272] Decoding visual no. 227...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20278] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20279] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20281] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20282] Decoding visual no. 228...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20287] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20288] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20290] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20291] Decoding visual no. 229...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20296] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20297] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20298] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20300] Decoding visual no. 230...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20305] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20306] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20308] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20309] Decoding visual no. 231...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20313] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20315] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20316] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20318] Decoding visual no. 232...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20325] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20327] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20328] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20329] Decoding visual no. 233...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20335] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20336] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20338] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20339] Decoding visual no. 234...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20344] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20345] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20347] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20348] Decoding visual no. 235...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20353] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20354] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20356] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20357] Decoding visual no. 236...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20362] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20363] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20365] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20366] Decoding visual no. 237...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20371] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20372] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20374] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20375] Decoding visual no. 238...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20380] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20382] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20383] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20384] Decoding visual no. 239...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20389] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20391] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20392] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20393] Decoding visual no. 240...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20398] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20400] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20401] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20403] Decoding visual no. 241...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20407] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20409] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20410] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20411] Decoding visual no. 242...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20416] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20417] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20420] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20421] Decoding visual no. 243...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20427] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20428] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20430] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20431] Decoding visual no. 244...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20436] Decoding:
display  I           wgl_disp.c:355  decode_pixel_format_attrib       [   0.20437] Can't draw to window
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.20439] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.20440] Decoding visual no. 245...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.20445] Decoding:
